zip_path,filename,class_idx,class_name,split,source
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_2997_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3063_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3001_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_2965_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3074_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3169_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3068_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3180_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_2999_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3019_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3062_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_2982_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3189_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3100_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3033_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3014_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3211_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3090_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3283_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3032_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3059_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3246_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3239_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3057_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3003_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3076_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3081_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_2966_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3095_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3086_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3098_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3096_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3099_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3228_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3174_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3013_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3097_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3161_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3192_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3170_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3249_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3626_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3204_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3612_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3217_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3628_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3194_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3238_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3251_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3282_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3205_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3621_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3267_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3215_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3244_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3650_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3262_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3175_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_악성흑색종.zip,Z4_3617_P0_L0.png,6,악성흑색종,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29039_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29017_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29030_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29010_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29035_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29031_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29001_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29013_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29003_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29007_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29014_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29006_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29011_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29066_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29016_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29038_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29055_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29065_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29019_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29051_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29024_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29041_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29067_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29033_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29046_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29073_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29027_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29023_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29125_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29264_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29022_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29071_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29025_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29018_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29058_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29075_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29045_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29047_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29137_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29044_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29121_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29056_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29094_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29225_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29060_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29069_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29036_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29070_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29057_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29063_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29096_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29103_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29084_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29062_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29074_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29107_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29184_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29216_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29089_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29078_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29099_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29207_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29221_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29080_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29110_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29104_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29151_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29111_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29191_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29122_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29126_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29098_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29120_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29217_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29124_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29093_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29112_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29200_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29174_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29141_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29157_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29259_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29133_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29176_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29266_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29153_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29162_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29185_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29188_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29201_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29229_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29287_P0_L0.png,7,지루각화증,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_지루각화증.zip,Z4_29226_P0_L0.png,7,지루각화증,train,DS15
