image_path,class_name,class_idx,source,split
data/ISIC 2019/NV/ISIC_0027228.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0056235.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0033292.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/SCC/ISIC_0062903.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/BCC/ISIC_0058845.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/SCC/ISIC_0071999.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/VASC/ISIC_0032745.jpg,혈관종,12,isic2019,train
data/ISIC 2019/NV/ISIC_0032413.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0069221.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0063563.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0057394.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0012395_downsampled.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0033660.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0057056.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0071871.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0055955.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0030436.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0067096.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0026433.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0033194.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0071080.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/SCC/ISIC_0072546.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0059326.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0068487.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0054202.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0057273.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0061710.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0071902.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0055584.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0031876.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0070963.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0055681.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0062369.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/MEL/ISIC_0055810.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/SCC/ISIC_0055469.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0028940.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0055337.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0031826.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0072086.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0057370.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0014558_downsampled.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0058195.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0012359_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/DF/ISIC_0071425.jpg,피부섬유종,10,isic2019,train
data/ISIC 2019/NV/ISIC_0069344.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0015943_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0009160_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0066125.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0029564.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0026094.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0065233.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0058594.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0034005.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/SCC/ISIC_0069551.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0030433.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0030372.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0064325.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0013945_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0053752.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0072809.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0070943.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0069119.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0025636.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0028238.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0060032.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0053582.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0061555.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/AK/ISIC_0068092.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/BKL/ISIC_0014793_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0057445.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0029631.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0069976.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0029950.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0014133_downsampled.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0068366.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0000073.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0068874.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/SCC/ISIC_0058934.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0000196_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0056984.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0013617_downsampled.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0027559.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0066392.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0066489.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/AK/ISIC_0062940.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/NV/ISIC_0056404.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0064744.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/DF/ISIC_0054951.jpg,피부섬유종,10,isic2019,train
data/ISIC 2019/NV/ISIC_0062705.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0064399.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0033171.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0024603.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0029505.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0013981_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/MEL/ISIC_0066101.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/SCC/ISIC_0069271.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/MEL/ISIC_0024482.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/AK/ISIC_0025953.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/AK/ISIC_0067078.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/BCC/ISIC_0058699.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0025070.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0069274.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0065709.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0056901.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0032254.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/AK/ISIC_0070305.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/VASC/ISIC_0054131.jpg,혈관종,12,isic2019,train
data/ISIC 2019/BCC/ISIC_0072129.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0064493.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0000480.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0026878.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0061902.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/AK/ISIC_0027562.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/AK/ISIC_0032199.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/NV/ISIC_0027161.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0072374.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0029322.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0066922.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0066414.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0012740_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0015062_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/SCC/ISIC_0066656.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0065987.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/DF/ISIC_0060327.jpg,피부섬유종,10,isic2019,train
data/ISIC 2019/MEL/ISIC_0062077.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0071180.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/SCC/ISIC_0066259.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/BCC/ISIC_0055330.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0068862.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0054544.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/AK/ISIC_0025992.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/BCC/ISIC_0071882.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0026271.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0058245.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0012117_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/MEL/ISIC_0013565_downsampled.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0070665.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/AK/ISIC_0070737.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/NV/ISIC_0013778_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0059170.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0025521.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0072405.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0071101.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0027150.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/AK/ISIC_0072364.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/BKL/ISIC_0014640_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/AK/ISIC_0058404.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/MEL/ISIC_0067513.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0060099.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0030801.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0014728_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/SCC/ISIC_0068266.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/MEL/ISIC_0032856.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0025767.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/MEL/ISIC_0033498.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0058947.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0032783.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0033979.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/SCC/ISIC_0027708.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0029374.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0063105.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0057404.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0061603.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0073070.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0066238.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0025193.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0026458.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0028156.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0000555.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0065222.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/VASC/ISIC_0028431.jpg,혈관종,12,isic2019,train
data/ISIC 2019/BKL/ISIC_0061723.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0061456.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0067743.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0024954.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0001148_downsampled.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0029288.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0032771.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0063970.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0071140.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/MEL/ISIC_0064298.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0063571.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0013765_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/MEL/ISIC_0058063.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0058500.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/DF/ISIC_0064930.jpg,피부섬유종,10,isic2019,train
data/ISIC 2019/MEL/ISIC_0030187.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0061418.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0067529.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0071642.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0062464.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0057552.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0065249.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0033486.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/SCC/ISIC_0065455.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/BKL/ISIC_0025805.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0064786.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/DF/ISIC_0071998.jpg,피부섬유종,10,isic2019,train
data/ISIC 2019/MEL/ISIC_0024987.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0062240.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0025447.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/VASC/ISIC_0061557.jpg,혈관종,12,isic2019,train
data/ISIC 2019/BKL/ISIC_0056174.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0056107.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0026156.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0030683.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/AK/ISIC_0069630.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/AK/ISIC_0062622.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/NV/ISIC_0030716.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0067312.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0068160.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0059423.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0062094.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0069261.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0057744.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0029193.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/MEL/ISIC_0056167.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/SCC/ISIC_0072499.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/BKL/ISIC_0069588.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/AK/ISIC_0054333.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/BCC/ISIC_0061637.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0065647.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0056340.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0031295.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/SCC/ISIC_0072628.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/MEL/ISIC_0014546_downsampled.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0070461.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0027435.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/SCC/ISIC_0070290.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/MEL/ISIC_0064342.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0000380_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0060288.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BKL/ISIC_0028970.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0068574.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0024364.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0057169.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0059929.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0059844.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0054624.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0062899.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0029655.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0025907.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0016011_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0027681.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0031807.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0071241.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0059865.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0029430.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/SCC/ISIC_0070035.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0030999.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/AK/ISIC_0066056.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/NV/ISIC_0027180.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0054165.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/AK/ISIC_0029500.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/NV/ISIC_0007087_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0028094.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0026073.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0061921.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0055226.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0066604.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0069763.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/SCC/ISIC_0060059.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/NV/ISIC_0012670_downsampled.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0062300.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0056045.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0068521.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/MEL/ISIC_0027126.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BCC/ISIC_0073113.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/SCC/ISIC_0028872.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/BCC/ISIC_0062962.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0066852.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0028779.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0029568.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0025649.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0056866.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0060370.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0056733.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BCC/ISIC_0069047.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/DF/ISIC_0056495.jpg,피부섬유종,10,isic2019,train
data/ISIC 2019/MEL/ISIC_0031401.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/VASC/ISIC_0027522.jpg,혈관종,12,isic2019,train
data/ISIC 2019/NV/ISIC_0024617.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/AK/ISIC_0062043.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/MEL/ISIC_0067318.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0058425.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0072215.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0073142.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0030804.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0054193.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/NV/ISIC_0028004.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/NV/ISIC_0033380.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/SCC/ISIC_0031692.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/SCC/ISIC_0064584.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/MEL/ISIC_0028899.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/MEL/ISIC_0070313.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0066731.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/AK/ISIC_0064617.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/NV/ISIC_0032157.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0060384.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0068314.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/MEL/ISIC_0065535.jpg,악성흑색종,6,isic2019,train
data/ISIC 2019/BKL/ISIC_0012432_downsampled.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BKL/ISIC_0033581.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/BCC/ISIC_0067131.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/BCC/ISIC_0066250.jpg,기저세포암,1,isic2019,train
data/ISIC 2019/NV/ISIC_0066653.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/SCC/ISIC_0055218.jpg,편평세포암,8,isic2019,train
data/ISIC 2019/BKL/ISIC_0058563.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/NV/ISIC_0030601.jpg,멜라닌세포모반,2,isic2019,train
data/ISIC 2019/BKL/ISIC_0026661.jpg,지루각화증,7,isic2019,train
data/ISIC 2019/AK/ISIC_0070116.jpg,광선각화증,0,isic2019,train
data/ISIC 2019/MEL/ISIC_0060585.jpg,악성흑색종,6,isic2019,train
